Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.22 08:12:13,14,20,0.53999996,26.34,-31.199999,0.2466103,0.9026416,9.991309,-0.08033916,-0.030131537,-0.009822102,-0.090070799,-0.02467747,-0.045072876,1005.0112
2021.02.22 08:12:13,14,20,0.42,25.98,-31.98,0.16041641,0.9912298,9.96976,-0.031469945,-0.020968562,-0.013487294,-0.099085219,-0.01608891,-0.032194454,1005.0154
2021.02.22 08:12:13,14,20,0.35999998,25.92,-31.92,0.1987248,0.9385557,9.498088,0.010068892,-0.038072787,-0.008600371,-0.098474056,-0.02091956,-0.035504669,1005.0154
2021.02.22 08:12:13,14,20,0.78,25.8,-31.98,0.19633053,0.86193895,9.804555,-0.024750426,-0.031964134,-0.006767776,-0.087669179,-0.020021744,-0.049788404,1005.0188
2021.02.22 08:12:13,14,20,0.59999996,25.859999,-32.16,0.12450229,0.9481328,9.641745,0.014955813,-0.04784663,-0.02692633,-0.098012961,-0.01291212,-0.035135284,1005.0188
2021.02.22 08:12:13,14,20,0.29999998,26.039999,-31.8,0.21069619,0.9505271,9.608225,0.003349374,-0.050290093,-0.022039408,-0.098584078,-0.021925218,-0.03431927,1005.01904
2021.02.22 08:12:13,14,20,0.53999996,26.22,-32.04,0.10774237,0.9313729,9.58907,-0.008867931,-0.039905384,-0.014098159,-0.096818797,-0.011235482,-0.030816916,1005.01636
2021.02.22 08:12:13,14,20,0.17999999,26.34,-31.679998,0.11253092,0.92658436,9.711179,-0.008257066,-0.030742405,-0.010432967,-0.095119886,-0.011587253,-0.018714041,1005.01636
2021.02.22 08:12:13,14,20,0.17999999,26.039999,-31.619999,0.28252444,0.91700727,9.5483675,0.041833885,-0.043570574,-0.004324315,-0.095702849,-0.029580139,-0.03851201,1005.0139
2021.02.22 08:12:13,14,20,0.29999998,25.98,-31.5,0.19633053,0.81644773,9.543579,0.010679757,-0.0185251,-0.013487294,-0.085323669,-0.020569099,-0.033164468,1005.0139
