Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.22 08:12:35,12,20,-21.3,0.59999996,-29.82,0.21309046,0.5554718,10.161303,-0.022306968,0.03828537,-0.07029776,-0.054599077,-0.020967709,1.4623487,1005.02954
2021.02.22 08:12:35,12,20,-21.42,0.12,-30.06,-0.016759925,0.5027977,9.727939,0.03083831,-0.002642603,-0.05502613,-0.051639918,0.001722863,1.493197322,1005.02954
2021.02.22 08:12:35,12,20,-21.359999,-0.29999998,-30.3,-0.09337672,0.50998056,9.617802,0.06382503,-0.003253468,-0.034867577,-0.052972544,0.009708433,1.511121511,1005.0244
2021.02.22 08:12:35,12,20,-21.48,-0.29999998,-30.599998,0.019154198,0.4956149,9.58907,0.02961658,-0.03929452,-0.020206813,-0.051639341,-0.001997501,1.511010408,1005.02734
2021.02.22 08:12:35,12,20,-21.6,-0.29999998,-30.599998,0.057462595,0.6368771,9.581888,0.027173119,-0.043570574,-0.007378641,-0.066367954,-0.005996929,1.489792824,1005.02734
2021.02.22 08:12:35,12,20,-21.66,-0.12,-30.359999,0.14844504,0.62251145,9.603436,0.017399276,-0.046624903,-0.004324315,-0.064723469,-0.01545626,1.482987642,1005.031
2021.02.22 08:12:35,12,20,-21.779999,0.06,-29.82,0.28252444,0.70631105,9.450203,-0.003981009,-0.064339995,-0.008600371,-0.074568406,-0.029887222,1.459713817,1005.031
2021.02.22 08:12:35,12,20,-21.779999,-0.29999998,-29.46,0.3232271,0.5650489,9.57231,-0.018641775,-0.04723577,-0.038532767,-0.058927588,-0.033754062,1.499775767,1005.031
2021.02.22 08:12:35,12,20,-21.779999,-0.71999997,-29.46,0.14844504,0.6249057,9.529214,-0.019863505,-0.046014033,-0.06052392,-0.065476201,-0.01557663,1.513114452,1005.0293
2021.02.22 08:12:36,12,20,-21.84,-0.65999997,-29.64,-0.011971374,0.7350424,9.735122,-0.04613071,-0.03379673,-0.04586315,-0.075361125,0.001229709,1.499086976,1005.0293
