Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.22 08:11:18,14,15,-4.98,24.119999,-34.44,-0.24900457,1.0319325,9.39274,0.10353127,0.08226767,-0.10145189,-0.109387919,0.026504114,0.209401369,1004.99194
2021.02.22 08:11:18,14,15,-4.14,24.48,-34.559998,-0.44294083,1.0941836,9.730332,0.039390422,-0.094883256,-0.064189106,-0.111865491,0.04549025,0.199966013,1004.99585
2021.02.22 08:11:18,14,15,-3.72,24.48,-34.44,-0.15083931,0.818842,9.814133,0.06382503,-0.08877461,-0.031813253,-0.083232403,0.015368392,0.154655963,1004.99854
2021.02.22 08:11:18,14,15,-3.78,24.119999,-34.2,-0.23942748,0.9289786,9.450203,0.07787493,0.024846332,-0.029980656,-0.097956449,0.025330277,0.16829817,1004.99854
2021.02.22 08:11:18,14,15,-3.6,24,-34.2,-0.37111259,0.9960183,9.677659,0.051607728,-0.025244618,-0.011043833,-0.102483444,0.038328569,0.177517757,1004.9995
2021.02.22 08:11:18,14,15,-3.78,24,-33.84,-0.32801566,0.9289786,9.435837,-0.035746,-0.048457496,0.05004269,-0.098077051,0.034748759,0.18024306,1004.9995
2021.02.22 08:11:18,14,15,-4.02,23.88,-34.2,-0.035914123,0.8930645,9.838076,-0.043076385,-0.074724704,0.0604274,-0.090527624,0.003650507,0.153033227,1004.99097
2021.02.22 08:11:18,14,15,-3.12,24.359999,-34.14,-0.038308397,0.9624985,9.505271,0.018621005,0.015683355,0.05248615,-0.100914665,0.004030205,0.117172278,1004.9956
2021.02.22 08:11:18,14,15,-3.24,24.42,-34.739998,-0.2083019,1.0462981,9.514848,0.007014566,-0.014249043,0.041490577,-0.109498702,0.021888804,0.141575649,1004.9956
2021.02.22 08:11:18,14,15,-3.3,24.06,-34.5,-0.047885496,0.90982443,9.545974,0.008236296,-0.040516246,0.032938465,-0.095021538,0.005016261,0.126890436,1004.99316
2021.02.22 08:11:18,14,15,-3.3,23.76,-34.5,0.002394275,1.0127783,9.644139,-0.014365718,-0.017914234,0.02438635,-0.104631387,-2.48E-04,0.120277092,1004.99316
2021.02.22 08:11:18,14,15,-4.08,23.58,-34.739998,-0.014365649,1.0462981,9.553157,0.007014566,0.007742106,0.020110294,-0.109088883,0.001503758,0.150650859,1004.9961
2021.02.22 08:11:18,14,15,-4.44,23.82,-34.32,-0.002394275,1.0391153,9.703996,0.002738509,0.015683355,0.007282124,-0.106674701,2.47E-04,0.161303654,1004.99243
2021.02.22 08:11:18,14,15,-4.74,23.82,-34.739998,-0.08140534,1.1133378,9.632168,0.024729658,-0.002031738,-0.007989507,-0.115070648,0.008451203,0.180091277,1004.99243
2021.02.22 08:11:18,14,15,-4.08,23.82,-34.98,-0.052674048,1.0678465,9.598648,0.025951387,-0.011194716,-0.012265563,-0.110792436,0.005487598,0.153894946,1004.9978
2021.02.22 08:11:19,14,15,-4.3199997,24,-35.219997,-0.13886794,1.0654523,9.545974,0.008236296,0.00590951,-0.012876429,-0.111141041,0.014546254,0.172386855,1004.9978
2021.02.22 08:11:19,14,15,-4.08,23.82,-35.04,-0.06943397,1.1229149,9.747093,-0.005813604,-0.006307795,-0.004324315,-0.11469657,0.007123436,0.155209348,1005.00146
2021.02.22 08:11:19,14,15,-3.78,24,-34.8,-0.10055954,1.132492,9.761458,0.04977513,0.012629028,-0.005546046,-0.115494244,0.010301327,0.147534922,1005.00366
2021.02.22 08:11:19,14,15,-4.56,24.18,-34.5,-0.14126222,1.1085492,9.58907,0.048553403,0.018126816,-0.006767776,-0.115082204,0.014730521,0.179216713,1005.00366
2021.02.22 08:11:19,14,15,-4.14,23.699999,-34.2,-0.22266756,1.201926,9.553157,0.015566679,-0.002031738,0.012169046,-0.125123277,0.023304051,0.175904289,1005.00366
2021.02.22 08:11:19,14,15,-4.44,24,-34.5,-0.098165266,1.2138973,9.615408,-0.008867931,-0.008751255,0.018888565,-0.125574186,0.010208808,0.168754265,1005.00366
2021.02.22 08:11:19,14,15,-4.56,23.82,-34.92,-0.026337024,1.2474172,9.694419,-0.010700527,0.008352971,0.006671259,-0.127970114,0.002716714,0.164276242,1005.00806
2021.02.22 08:11:19,14,15,-4.98,23.82,-35.1,-0.06464542,1.1037607,9.567522,0.010679757,0.018737681,5.63E-04,-0.114855021,0.006756654,0.186280623,1005.00244
2021.02.22 08:11:19,14,15,-5.52,23.82,-35.399998,-0.023942748,1.158829,9.653716,0.01678841,0.01629422,-0.012265563,-0.119467668,0.002480154,0.198576882,1005.00244
2021.02.22 08:11:19,14,15,-5.2799997,23.519999,-35.399998,-0.11492519,1.2354459,9.371192,0.013123219,0.051724404,-0.025093732,-0.131068781,0.012263054,0.201745838,1005.0017
2021.02.22 08:11:19,14,15,-5.16,23.4,-35.34,-0.17238778,1.2306572,9.826104,-0.030248215,4.12E-04,-0.03059152,-0.124575928,0.017542059,0.206421524,1005.0017
2021.02.22 08:11:19,14,15,-5.16,23.46,-35.34,-0.2083019,1.2498114,9.541185,0.007014566,0.00590951,-0.020206813,-0.130218938,0.021828402,0.209910318,1005.00244
2021.02.22 08:11:19,14,15,-4.56,23.64,-35.579998,-0.15083931,1.1947432,9.668081,-3.16E-04,-0.013638178,-0.008600371,-0.12293788,0.015600518,0.18184112,1005.00146
2021.02.22 08:11:19,14,15,-4.8599997,23.76,-35.64,-0.14844504,1.2498114,9.569917,0.002127644,-0.00936212,-0.012265563,-0.129847512,0.01551039,0.189849466,1005.00146
2021.02.22 08:11:19,14,15,-5.4,23.76,-35.1,-0.08140534,1.2067145,9.584282,-0.010700527,-0.014859908,-0.022039408,-0.125242069,0.008493425,0.201087803,1004.9961
2021.02.22 08:11:19,14,15,-5.16,23.46,-35.04,-0.14605077,1.2522057,9.557945,-0.016809179,0.018126816,-0.03608931,-0.130255044,0.015279371,0.202040151,1004.9961
2021.02.22 08:11:20,14,15,-5.3399997,23.34,-34.86,-0.18196489,1.2330515,9.672871,-0.016809179,0.008963836,-0.045252286,-0.12676923,0.018809663,0.214280248,1004.9927
2021.02.22 08:11:20,14,15,-5.2799997,23.4,-34.8,-0.12210801,1.2162915,9.6585045,2.95E-04,-0.00936212,-0.041587092,-0.125260279,0.012641865,0.20465599,1004.9905
2021.02.22 08:11:20,14,15,-5.1,23.34,-35.28,-0.22266756,1.2138973,9.624985,-0.002148413,-0.009972986,-0.034256715,-0.125423819,0.023130205,0.21144551,1004.9905
2021.02.22 08:11:20,14,15,-5.16,23.699999,-35.34,-0.14365649,1.1205206,9.5244255,-0.011311391,-0.035629325,-0.025093732,-0.117095537,0.015081813,0.202987194,1004.9929
2021.02.22 08:11:20,14,15,-5.4,23.699999,-35.34,-0.11492519,1.1612233,9.663293,-0.022917831,-0.006307795,-0.023872003,-0.119586639,0.011892403,0.206809744,1004.9929
2021.02.22 08:11:20,14,15,-5.3399997,23.58,-35.1,-0.052674048,1.1612233,9.620196,-0.003981009,-0.02890981,-0.03059152,-0.120123863,0.005475306,0.197728336,1004.99243
2021.02.22 08:11:20,14,15,-5.3399997,23.279999,-34.739998,-0.102953814,1.1444633,9.644139,-0.010089662,-0.030131537,-0.02936979,-0.118110247,0.010674868,0.206907481,1004.9978
2021.02.22 08:11:20,14,15,-5.2799997,22.98,-34.739998,-0.0670397,1.1061549,9.636956,-0.011922257,-0.025244618,-0.018374216,-0.11427971,0.00695641,0.203278393,1004.9978
2021.02.22 08:11:20,14,15,-5.16,23.16,-34.8,-0.05506832,1.132492,9.577099,-0.004591874,-0.020968562,-0.025093732,-0.117701493,0.005749937,0.195387289,1004.9961
2021.02.22 08:11:20,14,15,-5.2799997,22.92,-35.1,-0.18435916,1.2067145,9.694419,-0.014365718,0.002855184,-0.023872003,-0.123816051,0.01901475,0.216263369,1004.9961
2021.02.22 08:11:20,14,15,-5.4,23.46,-35.219997,-0.08140534,1.1923488,9.725544,0.003349374,-0.015470773,-0.010432967,-0.121986702,0.008370065,0.203716874,1004.99927
2021.02.22 08:11:20,14,15,-5.58,23.4,-35.1,-0.014365649,1.1085492,9.577099,0.014955813,-0.020968562,-4.83E-05,-0.11523705,0.001499999,0.203616023,1004.99634
2021.02.22 08:11:20,14,15,-5.94,22.92,-34.98,-0.09337672,1.1636176,9.648928,-0.001537548,0.010185567,-0.001880854,-0.120010391,0.009677117,0.22899127,1004.99634
2021.02.22 08:11:20,14,15,-6.06,22.98,-34.98,-0.13886794,1.2043202,9.735122,0.019842735,0.002855184,0.00789299,-0.12307106,0.014263667,0.237529293,1004.99097
2021.02.22 08:11:20,14,15,-5.7599998,22.5,-35.04,0.026337024,1.1229149,9.680053,0.038168695,-0.029520674,0.026829813,-0.115486369,-0.002720746,0.211446062,1004.99097
