Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.19 17:24:55,78.0,87.0,8.76,24.06,-39.48,-0.05267244,1.1444284,8.865729,-0.0061086523,0.14721853,-0.14660765,-0.12837238609790802,0.005941058974713087,-0.28664255142211914,1004.4131,
2021.05.19 17:24:55,78.0,87.0,9.12,24.06,-39.42,-0.15562311,0.6440403,10.283096,-0.16982053,-0.13072516,-0.09407325,-0.06254211813211441,0.015132720582187176,-0.31131914258003235,1004.4131,
2021.05.19 17:24:55,78.0,87.0,8.5199995,24.9,-39.42,-0.14604631,0.7230489,9.866506,-0.02076942,-0.03970624,-0.009162978,-0.07314442843198776,0.014801152050495148,-0.2787911295890808,1004.4131,
2021.05.19 17:24:55,78.0,87.0,8.16,25.019999,-39.12,-0.0023942017,0.7733272,9.651027,0.016493361,-0.021380283,0.02565634,-0.07995817065238953,2.48077412834391E-4,-0.2826349437236786,1004.427,
2021.05.19 17:24:55,78.0,87.0,7.74,25.08,-39.0,-0.088585466,0.7469909,9.543288,0.010995574,-0.02321288,-0.0061086523,-0.07811133563518524,0.009282222017645836,-0.2571735084056854,1004.427,
2021.05.19 17:24:56,78.0,87.0,7.68,25.14,-38.46,0.10055647,0.78769237,10.240001,-0.017104227,-0.06169739,-0.004276057,-0.07676820456981659,-0.009819651022553444,-0.2800987660884857,1004.427,
2021.05.19 17:24:56,78.0,87.0,7.7999997,24.72,-38.04,-0.01436521,0.830788,9.713276,0.04642576,0.0,-0.01038471,-0.08532343804836273,0.0014789242995902896,-0.2709895968437195,1004.427,
2021.05.19 17:24:56,78.0,87.0,8.28,24.359999,-37.86,0.11252748,1.0486604,9.744401,0.044593163,-0.025045475,0.018936822,-0.10719703137874603,-0.011547397822141647,-0.2991815209388733,1004.4407,
2021.05.19 17:24:56,78.0,87.0,8.82,24.3,-37.8,0.055066638,0.9983821,9.739613,0.06169739,-0.025045475,0.009773844,-0.10214895755052567,-0.005653823260217905,-0.31184786558151245,1004.4407,
2021.05.19 17:24:56,78.0,87.0,8.76,24.84,-37.86,0.16280572,0.8882488,9.509769,0.07574729,-0.02443461,0.007330383,-0.0931200459599495,-0.017118165269494057,-0.3215591013431549,1004.4407,
2021.05.19 17:24:56,78.0,87.0,8.76,24.84,-38.34,0.05267244,0.6488287,9.370906,0.059864793,-0.035430185,-0.018936822,-0.06912721693515778,-0.005620788782835007,-0.3162781596183777,1004.4407,
2021.05.19 17:24:56,78.0,87.0,8.82,24.84,-38.82,-0.062249243,0.5554548,9.691729,0.0018325958,-0.029321533,-0.030543262,-0.057248443365097046,0.00642283633351326,-0.30711308121681213,1004.43115,
2021.05.19 17:24:56,78.0,87.0,8.639999,24.539999,-38.94,-0.095768064,0.6536171,9.229648,0.018936822,0.0061086523,-0.0036651916,-0.07069530338048935,0.010375762358307838,-0.29364049434661865,1004.43115,
2021.05.19 17:24:56,78.0,87.0,8.5199995,24.24,-39.3,-0.033518825,0.80684596,9.356541,-0.007330383,0.004276057,0.013439035,-0.08602002263069153,0.0035823797807097435,-0.2954622805118561,1004.43115,
2021.05.19 17:24:56,78.0,87.0,8.46,23.88,-39.239998,-0.1412579,0.7733272,9.516952,-0.052534413,6.1086525E-4,0.0067195175,-0.08107083290815353,0.014841677621006966,-0.28396058082580566,1004.43115,
2021.05.19 17:24:56,78.0,87.0,8.46,23.939999,-39.059998,-0.055066638,0.842759,9.861717,-0.076358154,0.0061086523,0.025045475,-0.08524918556213379,0.00558382086455822,-0.2943876385688782,1004.42676,
2021.05.19 17:24:56,78.0,87.0,8.5199995,24.3,-39.239998,0.038307227,0.94570965,9.895236,-0.07880162,0.01038471,0.045814894,-0.09528210014104843,-0.0038712606765329838,-0.30115118622779846,1004.42676,
2021.05.19 17:24:56,78.0,87.0,8.94,24.3,-39.42,0.34476504,1.0654198,9.82341,-0.057421334,0.008552114,0.07269296,-0.10796899348497391,-0.03508187085390091,-0.3487955629825592,1004.42676,
2021.05.19 17:24:56,78.0,87.0,8.82,24.6,-39.84,0.21547815,0.90500826,9.902418,-0.031154128,-0.030543262,0.056199603,-0.09111801534891129,-0.021756721660494804,-0.33184751868247986,1004.42676,
2021.05.19 17:24:56,78.0,87.0,8.639999,24.9,-39.84,0.18674773,0.866701,9.516952,-0.022602014,-0.045814894,0.064751714,-0.09080127626657486,-0.019620122388005257,-0.3203335702419281,1004.426,
2021.05.19 17:24:56,78.0,87.0,8.16,24.539999,-39.719997,0.32321724,0.90261406,9.679757,-0.009162978,-0.073303826,0.07941248,-0.0929272323846817,-0.03337864577770233,-0.32548850774765015,1004.426,
2021.05.19 17:24:56,78.0,87.0,7.98,24.72,-39.6,0.16759412,0.7302315,9.7563715,-0.029321533,-0.10629055,0.04520403,-0.07469635456800461,-0.017176223918795586,-0.30405089259147644,1004.426,
2021.05.19 17:24:56,78.0,87.0,7.7999997,24.84,-39.3,0.20590134,0.6991069,9.809045,-0.028099801,-0.056199603,0.029932396,-0.07113572955131531,-0.02098788507282734,-0.3032519221305847,1004.426,
2021.05.19 17:24:56,78.0,87.0,7.3199997,24.72,-39.66,-0.019153614,1.055843,9.883265,-0.03359759,-0.11484267,-0.01038471,-0.10642753541469574,0.0019379821605980396,-0.24643200635910034,1004.4182,
2021.05.19 17:24:56,78.0,87.0,7.44,24.84,-39.96,0.17717093,0.7565677,10.110714,0.021991149,-0.09773844,-0.0061086523,-0.07467769831418991,-0.017521293833851814,-0.28537389636039734,1004.4182,
2021.05.19 17:24:56,78.0,87.0,7.2599998,24.66,-39.96,0.19393034,0.7254431,9.514558,0.029932396,0.0,-0.016493361,-0.07608262449502945,-0.02037966437637806,-0.2844177782535553,1004.4182,
2021.05.19 17:24:56,78.0,87.0,7.02,24.539999,-39.719997,0.38307226,0.7517793,9.763555,0.035430185,0.0012217305,0.0030543262,-0.0767880529165268,-0.03921480104327202,-0.30224835872650146,1004.4182,
2021.05.19 17:24:56,78.0,87.0,7.56,24.18,-39.6,0.58897364,0.9624691,9.514558,0.04153884,0.031154128,-0.032375857,-0.10062327980995178,-0.06182347983121872,-0.3429904878139496,1004.4182,
2021.05.19 17:24:56,78.0,87.0,7.62,24.06,-39.42,0.41180268,0.90021986,9.497798,0.016493361,0.042760566,-0.105068825,-0.0944114699959755,-0.043330561369657516,-0.3252940773963928,1004.4182,
2021.05.19 17:24:56,78.0,87.0,7.62,24.24,-39.48,0.14844051,0.7230489,9.639056,0.0018325958,0.040317107,-0.1423316,-0.07486334443092346,-0.015398683026432991,-0.294575572013855,1004.4182,
2021.05.19 17:24:57,78.0,87.0,7.62,24.24,-39.48,-0.06703765,0.6392518,9.871294,0.005497787,0.021991149,-0.12522738,-0.06466687470674515,0.0067910668440163136,-0.2682670056819916,1004.4182,
2021.05.19 17:24:57,78.0,87.0,7.56,24.539999,-39.059998,-0.095768064,0.6895301,9.624691,0.03176499,0.027488936,-0.06658431,-0.07151605933904648,0.009949919767677784,-0.25710904598236084,1004.42773,
2021.05.19 17:24:57,78.0,87.0,7.3799996,24.96,-38.879997,0.093373865,0.80684596,9.6845455,0.018936822,0.020158553,-0.020158553,-0.08311692625284195,-0.009641233831644058,-0.26929911971092224,1004.42773,
2021.05.19 17:24:57,78.0,87.0,7.2,24.779999,-38.82,0.009576807,0.7493851,9.457097,0.02076942,0.015882496,-0.016493361,-0.07907523214817047,-0.001012657885439694,-0.2550256848335266,1004.42773,
2021.05.19 17:24:57,78.0,87.0,7.08,24.66,-39.3,0.11971009,0.8690952,9.739613,-0.018325957,0.014049901,0.0018325958,-0.08899063616991043,-0.01229043398052454,-0.2633708417415619,1004.42773,
2021.05.19 17:24:57,78.0,87.0,7.2,24.66,-39.48,0.02873042,0.830788,9.923966,-0.004886922,6.1086525E-4,-0.004276057,-0.08352022618055344,-0.0028950460255146027,-0.2566910684108734,1004.4148,
2021.05.19 17:24:57,78.0,87.0,7.56,24.48,-39.54,0.24899697,0.89303726,9.785102,0.02321288,0.01160644,0.020158553,-0.09098357707262039,-0.025441046804189682,-0.2972753047943115,1004.4148,
2021.05.19 17:24:57,78.0,87.0,7.2599998,24.42,-39.6,0.23463176,0.90740246,9.734824,0.037873644,0.032375857,0.0012217305,-0.09291661530733109,-0.02409764565527439,-0.2855622470378876,1004.4148,
2021.05.19 17:24:57,78.0,87.0,7.9199996,24.18,-39.6,0.23702596,0.8762778,9.617508,0.0421497,0.016493361,-0.013439035,-0.09083446115255356,-0.024640271440148354,-0.31114858388900757,1004.4148,
