Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 12:41:47,48.0,14.0,5.16,-28.56,-30.24,-0.6273,-0.44294083,9.387952,-0.12134838,5.681047E-4,0.044920586,0.0470421276986599,0.06672050803899765,-3.037430763244629,1019.06323,
2021.02.11 12:41:47,48.0,14.0,5.2799997,-28.199999,-30.9,-0.4740664,-0.69673395,9.960183,-0.32904258,-0.14787215,0.052861836,0.06975944340229034,0.04756026342511177,-3.0166711807250977,1019.11523,
2021.02.11 12:41:47,48.0,14.0,5.94,-28.5,-31.92,-0.409421,-0.5243462,10.156514,-0.1861001,-0.07395746,0.17198056,0.05153901129961014,0.04028935730457306,-2.9884235858917236,1019.1106,
2021.02.11 12:41:47,48.0,14.0,6.48,-28.32,-33.78,-0.0670397,-0.3519584,10.656918,-0.1506699,-0.08495303,0.17198056,0.033013634383678436,0.006290638353675604,-2.9317052364349365,1019.1106,
2021.02.11 12:41:47,48.0,14.0,7.08,-28.439999,-35.16,-0.06464542,-0.31125572,10.13736,0.11261301,5.681047E-4,0.0834051,0.03069355897605419,0.006376862060278654,-2.9133031368255615,1019.11255,
2021.02.11 12:41:48,48.0,14.0,7.08,-28.98,-35.64,-0.6440599,-0.3232271,9.804555,0.16636916,0.02194839,-0.001505172,0.032884277403354645,0.06559561938047409,-2.9860174655914307,1019.11255,
2021.02.11 12:41:48,48.0,14.0,6.8399997,-29.46,-35.34,-0.7781393,-0.3423813,10.146936,0.07168504,-0.0140926605,0.0021600195,0.033630866557359695,0.07653731852769852,-3.0080254077911377,1019.1167,
2021.02.11 12:41:48,48.0,14.0,6.66,-29.82,-34.92,-0.6943397,-0.23224466,10.060742,0.10345003,0.0030115657,0.0394228,0.02302539348602295,0.06890549510717392,-3.0040194988250732,1019.1167,
2021.02.11 12:41:48,48.0,14.0,6.48,-29.88,-34.62,-0.55786604,-0.29689008,9.699207,0.1517084,0.02317012,0.1096723,0.030549710616469383,0.05745336413383484,-2.997720956802368,1019.1167,
2021.02.11 12:41:48,48.0,14.0,6.54,-30.119999,-34.62,-0.4764607,-0.50040346,9.905115,0.13888022,0.04577213,0.11272663,0.05041859298944473,0.048065438866615295,-2.98984694480896,1019.10596,
2021.02.11 12:41:48,48.0,14.0,6.3599997,-30.119999,-34.8,-0.47885495,-0.14844504,9.943423,-0.010170906,-0.022644775,0.07057693,0.014910580590367317,0.048120781779289246,-2.9900622367858887,1019.10596,
2021.02.11 12:41:48,48.0,14.0,6.96,-30.48,-34.14,-0.5818088,0.26337022,9.811738,0.034422256,0.05371338,0.10417452,-0.02678888477385044,0.059227872639894485,-2.976353645324707,1019.09814,
2021.02.11 12:41:48,48.0,14.0,6.8999996,-30.48,-34.44,-0.6201172,-0.19393626,10.362421,-0.059040125,-0.003707952,0.019875113,0.018679747357964516,0.05977160483598709,-2.987626075744629,1019.0957,
2021.02.11 12:41:48,48.0,14.0,6.42,-30.599998,-34.44,-0.54350036,-0.32562137,9.857229,0.009376781,-0.0049296827,0.042477127,0.032971709966659546,0.05508146062493324,-3.00026535987854,1019.0957,
2021.02.11 12:41:48,48.0,14.0,6.42,-30.24,-34.26,-0.18914771,-0.071828246,10.1541195,-0.03521638,0.015839737,0.06324654,0.007072458975017071,0.018625527620315552,-2.9541738033294678,1019.1072,
2021.02.11 12:41:48,48.0,14.0,5.7,-30.0,-34.44,-0.37829542,0.009577099,9.974549,0.014874569,0.01522887,-0.035713628,-9.594635339453816E-4,0.03790789842605591,-2.9961097240448,1019.1023,
2021.02.11 12:41:48,48.0,14.0,5.2799997,-30.06,-34.68,-0.5865973,-0.24421602,9.96976,0.010598511,-0.003097087,-0.0607591,0.024448515847325325,0.05876990035176277,-3.0373313426971436,1019.1023,
2021.02.11 12:41:48,48.0,14.0,5.22,-29.82,-34.68,-0.60335726,-0.25379312,9.840469,-0.0010079277,0.007898487,-0.053428717,0.025736726820468903,0.06123720481991768,-3.0413784980773926,1019.10474,
2021.02.11 12:41:48,48.0,14.0,5.2799997,-30.3,-34.68,-0.55307746,-0.2083019,10.032011,-0.015668694,0.015839737,-0.050985254,0.020729271695017815,0.0550755113363266,-3.033592939376831,1019.10474,
