Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 12:40:41,49.0,19.0,-21.24,-15.12,-27.3,-0.38308397,0.047885496,9.421472,0.00571159,0.045161266,0.13838297,-0.005078352056443691,0.04063835367560387,2.1618289947509766,1018.9131,
2021.02.11 12:40:41,49.0,19.0,-21.119999,-15.599999,-27.539999,-0.24421602,0.21548474,10.348056,-0.13539828,-0.07212486,0.13166346,-0.020814890041947365,0.02359580434858799,2.1753041744232178,1018.9131,
2021.02.11 12:40:41,49.0,19.0,-19.98,-15.839999,-28.439999,-0.31604427,0.17478207,10.221159,-0.033383787,-0.094726875,0.15609807,-0.017090193927288055,0.030910741537809372,2.2058143615722656,1018.927,
2021.02.11 12:40:41,49.0,19.0,-19.26,-16.08,-29.22,-0.2681588,0.31365,9.80695,0.088178396,-0.032418616,0.17747834,-0.03195958584547043,0.02733694016933441,2.2180099487304688,1018.9158,
2021.02.11 12:40:41,49.0,19.0,-18.359999,-16.56,-30.119999,-0.45251793,0.3232271,10.328901,-0.0034513886,-0.003097087,0.097454995,-0.03125329688191414,0.043782852590084076,2.2426822185516357,1018.9158,
2021.02.11 12:40:41,49.0,19.0,-17.82,-16.38,-30.66,-0.32801566,0.15083931,9.337671,0.10161743,0.015839737,0.1255548,-0.016142485663294792,0.03511377051472664,2.2703754901885986,1018.917,
2021.02.11 12:40:41,49.0,19.0,-18.0,-16.38,-30.599998,-0.25139886,0.35914123,9.794978,0.017928895,0.09464135,0.13044173,-0.03663737699389458,0.02566046267747879,2.2533483505249023,1018.917,
2021.02.11 12:40:41,49.0,19.0,-18.0,-16.26,-30.359999,-0.22985038,0.22027329,9.771035,-0.046822824,0.12823893,0.063857414,-0.022533446550369263,0.023519309237599373,2.2652413845062256,1018.916,
2021.02.11 12:40:41,49.0,19.0,-18.359999,-16.02,-30.539999,-0.4166038,0.20351335,11.188446,-0.17266105,-0.09167255,-0.022885457,-0.018175002187490463,0.03721798583865166,2.24202823638916,1018.92163,
2021.02.11 12:40:41,49.0,19.0,-18.359999,-16.199999,-30.48,-0.4189981,0.24421602,9.28021,0.068019845,0.02927877,0.058970485,-0.02628295309841633,0.04511899873614311,2.2344019412994385,1018.92163,
2021.02.11 12:40:41,49.0,19.0,-18.48,-16.26,-30.66,-0.5602603,0.19154198,10.094262,-0.03155119,-0.003097087,3.2742377E-4,-0.0189439058303833,0.05544595792889595,2.2325756549835205,1018.9131,
2021.02.11 12:40:41,49.0,19.0,-18.539999,-16.619999,-30.359999,-0.44772938,0.339987,10.0200405,-0.03949244,0.0017898352,0.021707706,-0.03388390690088272,0.04465368762612343,2.236565113067627,1018.9094,
2021.02.11 12:40:41,49.0,19.0,-18.779999,-16.68,-30.72,-0.45491222,0.35674694,10.115811,-0.04437936,-0.029364292,3.2742377E-4,-0.03521610423922539,0.04494013264775276,2.2303998470306396,1018.9094,
2021.02.11 12:40:41,49.0,19.0,-18.779999,-16.32,-30.599998,-0.47885495,0.22506183,10.00328,0.031978797,-0.018979583,-0.010668151,-0.022469287738204002,0.04783328250050545,2.22941255569458,1018.916,
2021.02.11 12:40:41,49.0,19.0,-18.359999,-16.199999,-30.359999,-0.6057515,0.23942748,9.976943,0.01976149,-0.009205739,-0.019831128,-0.023949390277266502,0.06064070388674736,2.2259888648986816,1018.916,
2021.02.11 12:40:41,49.0,19.0,-17.88,-15.719999,-30.96,-0.4668836,0.22745611,10.118205,0.01976149,-0.06174015,0.007046941,-0.02245222218334675,0.04611022025346756,2.2330784797668457,1018.9241,
2021.02.11 12:40:42,49.0,19.0,-17.279999,-15.54,-30.66,-0.47167215,0.25858167,9.984126,0.06252205,-0.04646852,0.020485977,-0.025864655151963234,0.04720710963010788,2.2389113903045654,1018.9292,
2021.02.11 12:40:42,49.0,19.0,-17.34,-15.9,-30.599998,-0.33759275,0.25858167,9.979338,0.0460287,-0.051966306,0.041255392,-0.025891106575727463,0.03381627798080444,2.259535074234009,1018.9292,
2021.02.11 12:40:42,49.0,19.0,-17.52,-15.54,-30.779999,-0.30167863,0.29928434,10.048771,0.05458081,-0.02081218,0.030259822,-0.029760977253317833,0.030012430623173714,2.241710901260376,1018.9363,
2021.02.11 12:40:42,49.0,19.0,-18.18,-15.839999,-30.66,-0.31604427,0.31125572,9.93624,0.038698316,-0.02692083,0.021707706,-0.03129924461245537,0.03179651126265526,2.231851577758789,1018.9363,
2021.02.11 12:40:42,49.0,19.0,-18.18,-15.96,-30.42,-0.3328042,0.23224466,9.871595,0.03320053,-0.021423044,0.018042516,-0.023508869111537933,0.033700551837682724,2.242339611053467,1018.9282,
2021.02.11 12:40:42,49.0,19.0,-18.42,-15.839999,-30.24,-0.14365649,0.38308397,10.0200405,0.010598511,-0.029364292,0.011322998,-0.03820924460887909,0.014335935935378075,2.232536792755127,1018.9282,
2021.02.11 12:40:42,49.0,19.0,-18.72,-15.9,-30.24,-0.3519584,0.34477556,10.034406,0.0020463986,-0.007984009,-0.017998533,-0.03432473540306091,0.03506078943610191,2.215902090072632,1018.92725,
2021.02.11 12:40:42,49.0,19.0,-18.539999,-15.839999,-30.06,-0.30886146,0.34956414,9.917087,0.0038789941,-0.016536122,-0.0051703635,-0.03521702438592911,0.031134309247136116,2.220597267150879,1018.92065,
2021.02.11 12:40:42,49.0,19.0,-18.96,-15.24,-29.82,-0.23463893,0.4189981,9.974549,0.01853976,-4.2760566E-5,0.0021600195,-0.04197043925523758,0.023519424721598625,2.1895084381103516,1018.92065,
2021.02.11 12:40:42,49.0,19.0,-18.9,-15.12,-30.0,-0.33519846,0.3998439,10.3193245,-0.00711658,-0.019590449,-0.015555073,-0.03870733082294464,0.0324711799621582,2.1837925910949707,1018.92163,
2021.02.11 12:40:42,49.0,19.0,-19.14,-15.12,-29.519999,-0.30167863,0.35674694,9.811738,0.05702427,-0.009816605,0.0046034805,-0.03632603958249092,0.030737021937966347,2.182628870010376,1018.9248,
2021.02.11 12:40:42,49.0,19.0,-19.32,-15.059999,-29.34,-0.38308397,0.339987,10.125388,0.017928895,-0.01042747,0.021096842,-0.03354108706116676,0.037815965712070465,2.1749837398529053,1018.9248,
2021.02.11 12:40:42,49.0,19.0,-19.439999,-15.12,-29.46,-0.22745611,0.42139238,9.967366,0.026481008,-0.012870931,0.043698855,-0.04224105924367905,0.022816121578216553,2.175037145614624,1018.9287,
2021.02.11 12:40:42,49.0,19.0,-19.74,-14.94,-29.46,-0.21548474,0.42378664,9.974549,0.049693886,-0.009205739,0.056527026,-0.04245136305689812,0.02160009741783142,2.1626482009887695,1018.9287,
2021.02.11 12:40:42,49.0,19.0,-19.68,-15.179999,-29.34,-0.102953814,0.46927786,9.818921,0.035643987,0.0164506,0.021707706,-0.04775426536798477,0.010484862141311169,2.1741461753845215,1018.93066,
2021.02.11 12:40:42,49.0,19.0,-19.68,-15.24,-29.34,-0.37111259,0.51716334,10.072714,-0.013836098,0.027446175,-0.014333342,-0.0512632317841053,0.03682669997215271,2.156240224838257,1018.93066,
2021.02.11 12:40:42,49.0,19.0,-19.74,-15.96,-29.34,-0.2753416,0.5123748,10.034406,-0.0016187929,-0.018979583,0.03392501,-0.050998326390981674,0.027432868257164955,2.184640407562256,1018.9302,
2021.02.11 12:40:43,49.0,19.0,-19.439999,-16.26,-29.039999,-0.09577099,0.45970076,10.008069,0.016707165,-0.0024862215,0.035146743,-0.04589865356683731,0.009569086134433746,2.21854567527771,1018.93115,
2021.02.11 12:40:43,49.0,19.0,-19.02,-16.26,-28.92,-0.22506183,0.50040346,9.91948,-0.0022296582,-0.003707952,0.013766459,-0.05039086937904358,0.022684982046484947,2.2159693241119385,1018.93115,
2021.02.11 12:40:43,49.0,19.0,-19.38,-15.96,-29.16,-0.32562137,0.47885495,10.204399,-0.014446964,0.0024007002,0.010712134,-0.04686810448765755,0.03189907595515251,2.1944897174835205,1018.92676,
2021.02.11 12:40:43,49.0,19.0,-19.439999,-15.48,-29.039999,-0.2083019,0.44054657,9.720756,0.03320053,-6.536258E-4,0.036368474,-0.04527882859110832,0.021425291895866394,2.185807704925537,1018.92676,
2021.02.11 12:40:43,49.0,19.0,-19.8,-15.42,-29.16,-0.18435916,0.45491222,10.060742,-0.013836098,-0.004318817,0.022929437,-0.04517821595072746,0.01832255907356739,2.177293300628662,1018.91895,
2021.02.11 12:40:43,49.0,19.0,-20.22,-14.88,-29.64,-0.16520496,0.4189981,9.90272,-0.00589485,-0.0012644911,0.005214346,-0.04228031635284424,0.016681237146258354,2.152777910232544,1018.91724,
2021.02.11 12:40:43,49.0,19.0,-19.74,-15.0,-29.4,-0.28013015,0.32562137,9.979338,-0.017501289,-0.0012644911,-0.0051703635,-0.03260514885187149,0.02806364744901657,2.1704022884368896,1018.91724,
2021.02.11 12:40:43,49.0,19.0,-19.68,-14.82,-29.76,-0.16281068,0.4668836,10.060742,-0.025442537,0.00117897,0.005214346,-0.04636714234948158,0.016181359067559242,2.1588096618652344,1018.91724,
2021.02.11 12:40:43,49.0,19.0,-19.68,-14.82,-30.06,-0.24182175,0.33759275,9.862018,-0.019333886,-0.005540548,-0.003948633,-0.03420797362923622,0.024515602737665176,2.1653079986572266,1018.91724,
2021.02.11 12:40:43,49.0,19.0,-19.92,-15.059999,-29.939999,-0.13168511,0.3519584,10.034406,-0.023609942,0.0109528145,0.008879538,-0.03505777195096016,0.013122606091201305,2.1746418476104736,1018.9182,
2021.02.11 12:40:43,49.0,19.0,-20.16,-14.82,-30.0,-0.15802214,0.41420954,10.05356,-0.041325036,-6.536258E-4,-0.008835555,-0.04117191582918167,0.015716733410954475,2.1531789302825928,1018.917,
2021.02.11 12:40:43,49.0,19.0,-20.22,-15.059999,-29.88,-0.2083019,0.3902668,9.890749,0.015485434,0.014618006,-0.014333342,-0.03942856937646866,0.021057162433862686,2.1585025787353516,1018.917,
2021.02.11 12:40:43,49.0,19.0,-20.1,-14.94,-29.58,-0.21548474,0.51716334,10.321719,-0.017501289,-6.536258E-4,-0.026550647,-0.050051625818014145,0.020873794332146645,2.1471452713012695,1018.91675,
2021.02.11 12:40:43,49.0,19.0,-19.92,-14.88,-29.34,-0.30167863,0.38068968,9.775824,0.047250427,0.01522887,-0.033270165,-0.03890379145741463,0.030849874019622803,2.1546308994293213,1018.91675,
2021.02.11 12:40:43,49.0,19.0,-19.74,-15.299999,-29.34,-0.22745611,0.38068968,10.027223,0.038698316,0.019504927,-0.019831128,-0.03793764114379883,0.022679971531033516,2.178661823272705,1018.9209,
2021.02.11 12:40:43,49.0,19.0,-19.859999,-15.059999,-29.039999,-0.20590763,0.37590113,9.926663,0.028924469,-0.005540548,-0.011279016,-0.03784160315990448,0.020739909261465073,2.1698076725006104,1018.92163,
2021.02.11 12:40:43,49.0,19.0,-20.46,-14.94,-28.98,-0.21069619,0.3519584,10.005674,0.042974368,0.0030115657,-0.0033377677,-0.0351535938680172,0.02105455845594406,2.154972791671753,1018.92163,
2021.02.11 12:40:44,49.0,19.0,-20.76,-14.759999,-28.74,-0.21069619,0.4860378,9.960183,-0.0034513886,0.00117897,-0.014333342,-0.04874851182103157,0.02115069143474102,2.1297895908355713,1018.92236,
2021.02.11 12:40:44,49.0,19.0,-21.6,-14.16,-27.779999,-0.26337022,0.2657645,9.931452,-0.0052839844,0.020115793,-0.051596124,-0.02674410305917263,0.026512589305639267,2.1122143268585205,1018.92236,
2021.02.11 12:40:44,49.0,19.0,-22.26,-14.16,-27.48,-0.18196489,0.32801566,9.869201,-0.021777345,0.012174544,-0.060148235,-0.03321842476725578,0.018435563892126083,2.098050832748413,1018.9209,
2021.02.11 12:40:44,49.0,19.0,-22.14,-14.28,-26.939999,-0.53871185,0.28970724,10.175668,-0.06881397,-0.008594874,-0.05465045,-0.028423119336366653,0.0528918020427227,2.092991828918457,1018.9197,
2021.02.11 12:40:44,49.0,19.0,-22.14,-14.34,-26.76,-0.29689008,0.29689008,10.134965,-0.030940324,0.0054550264,-0.008224689,-0.029272722080349922,0.02928527258336544,2.105468273162842,1018.9197,
2021.02.11 12:40:44,49.0,19.0,-21.9,-14.34,-27.06,0.035914123,0.37590113,9.909904,-0.0089491755,0.039052617,-0.001505172,-0.03791344165802002,-0.003624047851189971,2.1186001300811768,1018.9231,
2021.02.11 12:40:44,49.0,19.0,-21.48,-14.28,-27.0,-0.36871833,0.3519584,10.218765,-0.03521638,0.042717807,-0.05831564,-0.034406375139951706,0.036066826432943344,2.108137607574463,1018.92554,
2021.02.11 12:40:44,49.0,19.0,-21.18,-14.099999,-27.06,-0.45730647,0.24182175,10.0200405,0.0038789941,0.023780985,-0.052206986,-0.02410404570400715,0.045607537031173706,2.1122872829437256,1018.92554,
2021.02.11 12:40:44,49.0,19.0,-21.779999,-13.98,-27.24,-0.18435916,0.21309046,10.024829,0.01853976,0.0036224308,-0.018609397,-0.021249476820230484,0.018388183787465096,2.112546443939209,1018.92676,
2021.02.11 12:40:44,49.0,19.0,-21.779999,-14.16,-27.3,-0.16041641,0.2777359,9.914692,0.017928895,-0.006151413,-0.011279016,-0.02800157107412815,0.016178254038095474,2.1134893894195557,1018.92676,
2021.02.11 12:40:44,49.0,19.0,-21.42,-13.679999,-27.3,-0.33519846,0.27294734,10.170879,-0.018112155,-0.016536122,-0.038157087,-0.02681516669690609,0.03294476121664047,2.0971853733062744,1018.92456,
2021.02.11 12:40:44,49.0,19.0,-21.6,-13.44,-27.539999,-0.32801566,0.32562137,9.912297,0.030757064,-0.014703526,-0.028994108,-0.032820481806993484,0.03307972103357315,2.0797107219696045,1018.92456,
